Time (ms),Total A4 (uM),Total B4 (uM)
146.0000099638176,128.712,142.552
148.0000099627649,124.55999999999999,125.94399999999999
150.00000996171215,127.32799999999999,116.25599999999999
152.00000996065947,128.712,117.63999999999999
154.00000995960676,123.17599999999999,128.712
156.00000995855405,137.016,134.248
158.00000995750133,148.088,143.93599999999998
160.00000995644862,157.77599999999998,157.77599999999998
162.0000099553959,175.768,166.07999999999998
164.0000099543432,173.0,174.384
166.0000099532905,166.07999999999998,177.152
168.00000995223775,163.31199999999998,179.92
170.00000995118506,174.384,175.768
172.00000995013235,179.92,189.60799999999998
174.00000994907967,181.30399999999997,178.53599999999997
176.00000994802693,188.224,182.688
178.00000994697422,177.152,167.464
180.0000099459215,182.688,168.84799999999998
182.00000994486882,168.84799999999998,167.464
184.00000994381608,166.07999999999998,174.384
186.00000994276337,179.92,179.92
188.00000994171066,164.696,174.384
190.00000994065795,164.696,182.688
192.00000993960526,164.696,168.84799999999998
194.0000099385525,156.392,159.16
196.0000099374998,161.928,161.928
198.0000099364471,168.84799999999998,166.07999999999998
200.00000993539442,167.464,168.84799999999998
202.00000993434168,167.464,175.768
204.00000993328896,170.232,175.768
206.00000993223625,171.61599999999999,179.92
208.00000993118357,182.688,181.30399999999997
210.0000099301308,178.53599999999997,182.688
212.00000992907812,168.84799999999998,181.30399999999997
214.0000099280254,181.30399999999997,177.152
216.0000099269727,174.384,168.84799999999998
218.00000992592,188.224,181.30399999999997
220.00000992486727,181.30399999999997,171.61599999999999
222.00000992381453,188.224,178.53599999999997
224.00000992276185,186.83999999999997,177.152
226.00000992170916,189.60799999999998,179.92
228.0000099206564,185.456,181.30399999999997
230.0000099196037,196.528,170.232
232.00000991855106,185.456,171.61599999999999
234.00000991749832,193.76,193.76
236.0000099164456,179.92,186.83999999999997
238.00000991539292,192.37599999999998,200.67999999999998
240.0000099143401,203.44799999999998,195.14399999999998
242.00000991328747,186.83999999999997,196.528
244.0000099122347,184.07199999999997,189.60799999999998
246.00000991118202,203.44799999999998,202.064
248.0000099101293,210.368,197.91199999999998
250.00000990907662,206.21599999999998,204.832
252.0000099080239,217.28799999999998,211.75199999999998
254.0000099069712,218.672,204.832
256.0000099059185,208.98399999999998,203.44799999999998
258.00000990486575,220.05599999999998,202.064
260.00000990381307,211.75199999999998,203.44799999999998
262.0000099027603,217.28799999999998,207.6
264.00000990170764,211.75199999999998,202.064
266.0000099006549,220.05599999999998,199.296
268.0000098996022,208.98399999999998,218.672
270.0000098985495,208.98399999999998,221.44
272.0000098974968,204.832,213.136
274.00000989644406,199.296,202.064
276.0000098953914,188.224,196.528
278.00000989433863,190.992,196.528
280.00000989328595,182.688,178.53599999999997
282.0000098922332,179.92,175.768
284.0000098911805,171.61599999999999,174.384
286.0000098901278,178.53599999999997,164.696
288.0000098890751,164.696,170.232
290.00000988802236,159.16,171.61599999999999
292.00000988696974,156.392,173.0
294.00000988591694,164.696,168.84799999999998
296.00000988486426,188.224,160.54399999999998
298.0000098838115,181.30399999999997,166.07999999999998
300.00000988275883,181.30399999999997,182.688
302.0000098817061,164.696,184.07199999999997
304.0000098806534,160.54399999999998,166.07999999999998
306.00000987960067,164.696,168.84799999999998
308.00000987854804,175.768,182.688
310.0000098774953,171.61599999999999,175.768
312.0000098764425,171.61599999999999,174.384
314.0000098753898,184.07199999999997,181.30399999999997
316.00000987433714,181.30399999999997,179.92
318.0000098732844,188.224,173.0
320.0000098722317,189.60799999999998,184.07199999999997
322.0000098711789,186.83999999999997,184.07199999999997
324.0000098701263,181.30399999999997,178.53599999999997
326.0000098690736,189.60799999999998,179.92
328.0000098680209,181.30399999999997,178.53599999999997
330.00000986696807,189.60799999999998,179.92
332.00000986591544,184.07199999999997,186.83999999999997
334.0000098648627,184.07199999999997,192.37599999999998
336.00000986381,182.688,202.064
338.0000098627573,188.224,196.528
340.0000098617046,196.528,193.76
342.00000986065186,206.21599999999998,190.992
344.00000985959923,203.44799999999998,202.064
346.00000985854643,208.98399999999998,218.672
348.0000098574937,217.28799999999998,217.28799999999998
350.000009856441,240.81599999999997,232.51199999999997
352.0000098553883,222.82399999999998,238.04799999999997
354.0000098543356,226.97599999999997,233.896
356.0000098532829,246.35199999999998,238.04799999999997
358.00000985223016,244.968,250.504
360.00000985117754,254.65599999999998,268.496
362.0000098501248,260.192,268.496
364.0000098490721,258.808,279.568
366.0000098480193,262.96,269.88
368.00000984696663,257.424,265.72799999999995
370.0000098459139,246.35199999999998,264.344
372.0000098448612,257.424,261.57599999999996
374.00000984380847,254.65599999999998,265.72799999999995
376.0000098427558,249.11999999999998,268.496
378.0000098417031,257.424,253.272
380.0000098406504,254.65599999999998,256.03999999999996
382.00000983959757,250.504,260.192
384.0000098385449,267.11199999999997,262.96
386.0000098374922,268.496,276.79999999999995
388.0000098364395,264.344,276.79999999999995
390.0000098353868,268.496,267.11199999999997
392.0000098343341,268.496,261.57599999999996
394.00000983328135,251.88799999999998,254.65599999999998
396.0000098322287,233.896,239.432
398.000009831176,224.20799999999997,231.128
400.0000098301232,232.51199999999997,231.128
